Stock_Ticker,Decision_Date,CAR,CAR/Sigma
CDW,"June 30, 2015",-0.05462323346195,-2.164190380039679
INTC,"December 28, 2016",0.003578824619803001,0.12098053944943431
IBM,"March 7, 2017",-0.015028112169790001,-0.9640671026379123
BBRY,"February 27, 2017",-0.0556467925133,-1.713724520083662
AAPL,"August 16, 2016",0.01140466305795,0.6766027005323514
AVID,"March 1, 2016",0.02851250979768001,0.34233194468170225
V,"February 9, 2016",-0.016036413120499998,-1.415372037248584
CNXN,"June 30, 2015",-0.01204631407548,-0.35036822958866104
FB,"July 16, 2014",0.020113429880030002,0.5452807757486785
JNJ,"January 14, 2014",-0.0066057264939700005,-0.6000478134328113
ZNGA,"March 17, 2015",-0.03215550199188999,-0.51447349756234
F,"April 21, 2017",0.01208940553269,0.6017424458301268
INTC,"June 6, 2014",-0.0022963039469099996,-0.13333276818792372
FDX,"May 9, 2017",-0.0011281616422750013,-0.052873833764908715
ODP,"June 30, 2015",0.010001227161492,0.5630591605150336
ADSK,"April 12, 2016",0.0037444831485999985,0.06199270081514726
EA,"December 7, 2016",-0.00023805535836899944,-0.011121235836160991
MSI,"April 13, 2015",-0.02398005357521,-0.9059542329823783
AAPL,"May 11, 2017",0.00874026758109,0.9116865431688541
BBY,"January 15, 2014",-0.41354249935585996,-6.829719713582454
ADBE,"December 4, 2014",-0.02018661478271,-0.6135307701928044
ACTG,"December 3, 2013",-0.03857745085388,-0.3618189367709233
FIS,"October 13, 2016",-0.0034886760705870007,-0.18834048580855095
MSFT,"December 4, 2014",-0.02136751683665,-1.2072746777587313
AAPL,"December 11, 2014",-0.01657254066541,-0.666642841018605
AAPL,"August 1, 2016",0.024874400247829997,1.1419085581954587
AMZN,"September 23, 2016",0.031946533267730004,1.8822047032126945
INTC,"January 14, 2014",0.046337072209229994,1.5262833770911133
ALG,"May 26, 2016",0.03656396856583,0.7561384141367751
HON,"March 14, 2016",-0.026416316718950002,-1.2769621714247177
HPQ,"December 2, 2015",-0.022978151608066003,-0.5847547093428351
AMGN,"December 5, 2014",-0.008141130962400002,-0.44900188791304324
CAR,"February 26, 2014",0.0115605060848742,0.5369586944228113
TESO,"October 30, 2015",0.1071995295508,1.8885450172915412
AMZN,"June 11, 2015",-0.022883242837716,-0.3958500708969716
CSCO,"August 8, 2014",-0.0056185915050799996,-0.19839416613857136
ILMN,"July 17, 2015",0.024001470613618993,0.709954642209235
YHOO,"January 13, 2017",-0.0012840590964130001,-0.048736552334061774
OSTK,"May 15, 2013",-0.032160338702738,-0.6981765440687924
AAPL,"December 16, 2015",-0.0612998597431,-1.9113254277367637
AAPL,"February 17, 2017",0.0029270232766600004,0.22895264255363118
MSFT,"May 22, 2015",0.010529058334889999,0.4347663541605138
MON,"June 10, 2013",0.041338059310511995,1.6349614317289973
CL,"May 29, 2013",-0.04300501965381,-2.7993532104197802
AMZN,"February 26, 2014",0.025961811498660003,1.3208653702877444
AAPL,"July 14, 2014",-0.038693299449739996,-1.0331307582903502
BMRN,"June 14, 2016",0.00326455268946,0.05078949291698709
SLAB,"November 8, 2016",-0.0123354970623,-0.6078945957836153
MS,"January 27, 2014",-0.017447692041572996,-0.8451478804083256
MSFT,"May 9, 2016",0.01713977288648,0.6760993282518464
NOK,"January 10, 2014",-0.03509828984423,-0.6075793725106844
XLNX,"February 15, 2017",0.002013011258199999,0.06894164629315166
NVDA,"March 15, 2017",0.04716916612659,0.781594978447876
AMZN,"November 26, 2014",-0.009396972512536999,-0.4082114145143329
PRSS,"November 10, 2016",-0.05721655493285,-1.3295416189034506
SPLS,"February 8, 2016",0.05333569060478,0.7951652459189894
AMZN,"December 30, 2014",0.035804479681889996,0.7927301311280611
AMZN,"July 22, 2013",-0.029894383014230003,-0.7339795580204387
DAL,"April 26, 2013",-0.008222693220202998,-0.1757203499525383
PHG,"December 11, 2014",0.0077315363810800015,0.2296298801952298
AMZN,"April 14, 2015",-0.03658739655798,-0.5919642063534444
BWA,"June 10, 2014",-0.0015073796049000013,-0.07476021163780777
AMD,"January 14, 2014",0.0883144805421,1.1502863497186588
JKHY,"October 13, 2015",-0.014637247942572498,-0.7567424477881524
INFN,"June 29, 2015",0.03140631117855,0.6351750862401676
MNTA,"November 10, 2015",0.04867806575427,0.7602238269624749
COF,"March 7, 2017",-0.0026331860391450006,-0.1280782383298492
MSFT,"November 6, 2014",0.011294544298415,0.6834518738963407
GRPN,"February 17, 2017",0.18557677131314002,4.643560187086309
AAPL,"December 15, 2015",-0.05979539782433,-1.8472750340181927
MSI,"December 5, 2014",-0.007543064431456999,-0.3934220914972398
AAPL,"November 18, 2013",-0.0017548728898899996,-0.04017781339975297
NWY,"April 25, 2016",0.030224942628390004,0.2822999903456889
YHOO,"July 22, 2013",-0.07050349862511998,-2.2630851367505294
MSFT,"August 12, 2016",-0.0026319006937373,-0.14230282959494028
NKE,"February 11, 2016",0.0225275007459,0.6964755358560475
ATHN,"April 12, 2017",-0.0325290932803,-0.47518479255794566
XRX,"February 13, 2017",0.003304207260030001,0.13557183467621056
AAPL,"July 11, 2016",0.012779299117772999,0.3257912298514828
PLT,"July 31, 2013",0.01980588831015,0.9769518067452173
TGT,"March 19, 2013",0.01834206776484,0.8768034666178544
AAPL,"July 17, 2014",-0.0510281148729,-1.3483587768646292
WILN,"January 8, 2016",0.030542314579634,0.1956778553905446
GWRE,"September 5, 2013",0.004069773805128997,0.09973296186026734
AMZN,"January 10, 2014",-0.01516234699799,-0.3409350947553267
EA,"March 17, 2015",-0.0202371188283,-0.35617379794067455
TWTR,"February 26, 2014",-0.06588563810370002,-0.5614398212601414
EA,"April 6, 2017",-0.017944869144786,-0.7808705310730922
LH,"July 26, 2016",-0.001743086768663001,-0.14643724836787472
SQ,"April 14, 2016",-0.08710159456012999,-1.143016925347027
FUN,"April 17, 2015",-0.006369124087849999,-0.23466430784066458
YHOO,"February 26, 2014",0.009304258808596,0.3051127181554057
EBAY,"January 18, 2017",0.042278018178459,0.8490474839691168
BKS,"May 13, 2013",0.12199196818711999,1.779509485261447
ODP,"March 19, 2013",-0.03034182039189,-0.4393660682404254
BKS,"December 30, 2014",0.006531155500753001,0.1821298743647258
TWX,"February 1, 2016",0.011079461777747001,0.3001721141644855
TWTR,"May 12, 2017",0.07426898651451,2.429685327277135
AAPL,"November 9, 2015",-0.04425111867973999,-1.6167600894213459
HSNI,"January 6, 2017",-0.008202932145740001,-0.10178507034603755
BIG,"January 17, 2014",-0.078703900362909,-3.2836324514075423
AXP,"February 12, 2013",-0.006105593422060001,-0.3415840247604942
BKS,"December 17, 2015",-0.007992224717523002,-0.2225509950461886
SYMC,"August 30, 2016",-0.00868980844183,-0.25000489276676613
INTC,"March 9, 2015",-0.02700830639822,-1.5726940077586489
F,"February 8, 2016",0.027846236317937995,1.5084514363560046
NVDA,"February 8, 2013",-0.0028887591667100003,-0.08251737118890519
F,"March 27, 2017",-0.0155042057702991,-0.5090571203038661
GRPN,"February 26, 2014",-0.010717823681199994,-0.1964615164568283
MYGN,"December 17, 2014",0.0583422293119,1.1349517012091062
SYMC,"November 13, 2013",0.01894800699806,0.8229022649168234
WTW,"November 9, 2015",0.33285559867049996,3.8824460217980117
AVID,"January 29, 2016",-0.007569770674149989,-0.05129089617808035
KODK,"December 21, 2016",-0.048734027689799994,-1.3988057744583409
NVDA,"January 14, 2014",0.02636395613972,0.8102939220983455
NTGR,"December 28, 2016",0.04444674881768001,0.9390878188542473
AAPL,"April 25, 2016",-0.09076596531592,-4.184507989176997
MSFT,"December 7, 2016",-0.001699797349299999,-0.08313119207731576
AKAM,"November 16, 2015",-0.04747438754042,-1.9223213092049054
SBH,"April 25, 2016",0.02711558591845,0.47382085693239545
JAKK,"June 11, 2014",-0.046091834966,-0.6502383265422065
CBS,"September 30, 2016",0.09141186907853999,3.247550699557449
XLNX,"April 12, 2017",-0.004048062291060002,-0.14735456159776184
V,"August 13, 2014",-0.00033458555072000094,-0.0326196974471907
COST,"March 19, 2013",0.01541851260671,1.0825292445202026
AAPL,"November 8, 2016",-0.058579275506671,-2.031827905600041
RF,"September 25, 2014",-0.006503054707532,-0.28751428690765723
SEAC,"October 10, 2013",0.048363731753120004,2.0864103579937296
CTXS,"July 15, 2015",-0.011517703680060002,-0.5123087208842909
NOK,"July 18, 2013",-0.06169432701904,-1.1874743154501746
HPQ,"May 26, 2016",0.08471590394644402,3.4248425158917835
SNA,"October 14, 2014",0.07394025995648999,6.830173875982257
TXN,"January 14, 2014",0.0023102484869014896,0.1255529856163767
RCII,"April 25, 2016",0.093480233365378,0.7052542666428083
INTC,"April 25, 2016",-0.002002338765849999,-0.0932761677713242
MDRX,"April 12, 2017",-0.0347572574526,-1.303064032342573
BKS,"April 25, 2016",-0.048436232098661,-0.5212433578193382
NUVA,"November 9, 2016",-0.017716066508360002,-0.9255157415534112
AAPL,"August 23, 2013",-0.00820104759484,-0.3122632644891189
AVX,"February 9, 2017",-0.022102602854410004,-0.9366812738892116
AAPL,"May 9, 2017",0.04399462131114,4.7694506872235705
ADBE,"February 9, 2016",-0.11065015710040998,-3.5537778102460926
BBBY,"December 16, 2015",-0.031606895430190005,-1.1778540176758994
NVO,"June 18, 2013",-0.07047849722556,-3.0142327899560333
AAPL,"May 26, 2016",0.0026112583323490016,0.15040027621840296
HPQ,"December 28, 2016",-0.014335873928724999,-0.41056478616918457
FB,"November 13, 2015",-0.015607515797439998,-0.46077934320378094
MU,"March 12, 2015",0.021269467353369997,0.5662669244979881
ENR,"January 12, 2015",0.007398490565779998,0.3832491157381721
WDC,"January 10, 2014",0.02682899475831,0.7945813199219898
AMTD,"October 11, 2016",-0.0017186742669000003,-0.07758814013540606
BAX,"May 9, 2016",0.02194573850031,1.0874069349904956
CTXS,"March 19, 2013",-0.042347404936489995,-0.7835036472114429
TMUS,"September 23, 2016",0.03573722056935,1.8911939110804759
HPQ,"February 9, 2016",-0.0031818306466599973,-0.04471740096453358
PRKR,"July 31, 2015",-0.40678956647829995,-1.72459681991176
HPQ,"July 18, 2013",-0.07018990285166,-0.9511868402470611
BDC,"November 5, 2015",0.009445127489490003,0.2557089172850603
T,"March 19, 2015",-0.007098454816390001,-0.48079709342479204
FB,"September 9, 2016",0.0007456295151900005,0.03727488586329064
AMZN,"March 19, 2013",-0.03399114383906,-0.697469983762251
MSFT,"October 3, 2013",0.015589902219259997,0.2732982871420579
BAC,"January 27, 2014",0.02321980580812,1.2094801922046279
DAL,"June 24, 2014",-0.01783466798763,-0.4081854422194749
KYO,"February 9, 2015",0.008467772144996,0.3111283072846586
INTC,"August 22, 2014",-0.01497599541434,-0.49617294796172134
TXN,"January 8, 2015",-0.015753461117870002,-0.6236679358966736
WILN,"January 17, 2017",0.02546151794093,0.5059307691061188
AMZN,"November 9, 2015",0.05123560308995201,2.081857194855094
XRX,"July 11, 2014",0.02590951704213,1.0583090635871533
BDSI,"August 10, 2016",0.1051426668483,1.1734281391661723
COF,"September 4, 2015",-0.00021327162563000018,-0.023231339739487235
MSFT,"January 18, 2017",-0.00024756048451199993,-0.008693316541902807
CELG,"July 14, 2016",-0.01988760726106,-0.5686077906809183
NUVA,"December 7, 2016",0.0119861444563,0.6258321530676959
MSFT,"July 11, 2016",0.01544405830473,0.42844615220216953
MSFT,"February 17, 2016",-0.01322896373836,-0.9142900027075588
CSCO,"August 22, 2014",-0.0032611999438254984,-0.27687200039726384
ALGN,"July 18, 2014",-0.029043425176875,-0.7814504043957341
SNPS,"April 24, 2017",-0.018645646362321,-0.6053445281545026
HPE,"March 14, 2017",0.01465077405445,0.7119347111675313
NFLX,"February 26, 2014",0.04597377083812,1.2708346974009646
WILN,"August 1, 2014",0.11032719300570001,2.6241807931245824
HON,"February 12, 2014",-0.016170325681543,-1.7714635936809449
TIME,"December 16, 2015",-0.036112943003445,-0.9315201228112772
BMY,"April 8, 2016",0.011256561351130002,0.37068684348418895
CBS,"February 1, 2016",0.0009008712897950015,0.037574311606812696
TWTR,"February 17, 2017",-0.02039585757911,-0.5014512997195939
FB,"March 28, 2016",-0.011723126112321,-0.17915010251700353
TWTR,"September 9, 2016",-0.06517885457424,-0.8612957750110118
IMMR,"June 21, 2016",0.23018882213807002,5.679784006411623
BELFA,"December 16, 2015",-0.009608447853990003,-0.07283881913881786
AET,"January 18, 2017",-0.0274722885858,-0.8789080237387735
COST,"January 20, 2016",-0.001427973711489998,-0.06817663725750403
HPQ,"March 19, 2013",0.0246545017711,0.588989342160967
AMZN,"December 17, 2015",0.005260272488449999,0.16258566335139552
ADSK,"March 15, 2017",-0.0063380894704831,-0.2377906019507735
LKQ,"February 18, 2015",0.007319673329819998,0.3420157856689793
AMD,"January 18, 2017",-0.12767317524889998,-1.2739096686183689
SYMC,"September 15, 2014",-0.023214658934390998,-1.246329466906553
JBLU,"April 26, 2013",-0.07112630255884,-2.2617010817657164
USB,"September 25, 2014",-0.009771058470106,-0.6618300827215199
HOG,"April 25, 2016",0.027918339469430002,0.970403486022867
HPQ,"April 25, 2016",-0.017838569307170003,-0.3200110731523398
TGT,"February 10, 2016",0.019438440994810003,0.5894287641774641
CTXS,"April 11, 2013",0.02622661183255,0.5307105325632978
AMGN,"July 21, 2015",0.03273695601405,1.702244713822481
DEPO,"March 24, 2016",0.054551011413499995,0.5875558565122821
JBLU,"June 24, 2014",0.01062146598587,0.22866217294130334
AAPL,"December 9, 2016",0.01722527952307,0.8393087636668058
GRMN,"August 8, 2016",-0.023621513996800004,-1.6948495281276768
FDS,"January 27, 2014",-0.020401876538074,-1.65066326319053
EW,"January 22, 2014",-0.004417895379700009,-0.10673997050593512
NOK,"November 26, 2014",0.0388954351224909,1.4030012534585075
MSTR,"March 12, 2015",0.025251309496007,0.7464672253482566
AAPL,"May 4, 2016",-0.009585163914719998,-0.43357536053625456
SBUX,"January 5, 2015",0.0034228941100599986,0.16387166439116296
CSCO,"June 15, 2015",0.0052031472725819995,0.30375365184838293
FB,"February 17, 2017",0.0073871237845899995,0.32350944890441174
PRGO,"August 15, 2014",0.052094097047210006,1.7526129495602591
TDA,"May 6, 2015",-0.018427173957923,-1.508237283839133
CME,"January 27, 2014",0.0013809582364349982,0.059514471990019566
FB,"February 25, 2016",0.002413487550647,0.10310495378728657
HPQ,"March 14, 2017",0.020228838759692003,0.7703016256834071
HPQ,"August 9, 2016",-0.021232845211050004,-0.5306734668336189
LPL,"September 15, 2015",0.05515536246627,1.1530740901523413
ITGR,"February 9, 2017",-0.004172222947419998,-0.10396324483964307
ERIE,"March 7, 2017",-0.003452966037729001,-0.22187766610270687
HLIT,"January 29, 2016",-0.05326951368494,-0.7697747670214631
BBBY,"January 25, 2013",0.018928470290286,0.8225672373351194
EA,"September 13, 2016",0.03846485376418,2.1216743782368415
CSCO,"October 2, 2013",-0.0016390321642399987,-0.06299793516089253
INTU,"May 12, 2016",0.017749014260608,0.7068580503338888
JKHY,"May 12, 2016",0.0004836405766100015,0.024120610884049983
AAPL,"August 10, 2016",-0.000736578266630001,-0.03543160694268212
USB,"August 8, 2016",0.00386269307843,0.2658400226030718
JCOM,"March 29, 2017",-0.004752087063783001,-0.17355182360142365
INTC,"September 30, 2016",0.01719854268089,0.8636377800667185
TXN,"August 13, 2015",-0.01682682717108,-0.9771667679875469
BWA,"December 12, 2016",-0.0674738277491,-2.0558625096298315
CSCO,"September 23, 2016",-0.00535745484132,-0.49537877798462515
NVS,"June 18, 2015",0.0015466254908200004,0.07700709434394833
HLIT,"March 1, 2016",0.12030216335639002,1.6596826273264087
ATVI,"September 13, 2016",0.05694717284063,2.062083856823969
SHLD,"July 30, 2015",-0.0007978952549000107,-0.00788535394388799
BMY,"June 12, 2014",0.036118069782719996,1.0531074987759066
DD,"August 19, 2016",0.04780833252436001,1.632591750928532
CSCO,"August 29, 2013",-0.0139317630176,-0.7894965893787017
HPQ,"April 5, 2016",-0.009879348906349998,-0.19322388328855686
NVS,"April 12, 2017",-0.008146541332969999,-0.4276020487791635
IBM,"August 13, 2015",0.0023460095044400006,0.30266637114554223
GLW,"September 16, 2015",0.021202568456257002,1.07302855739041
IBM,"October 2, 2013",-0.00615323608293225,-0.31664323586084947
BSX,"May 13, 2013",0.12746252123318,5.074980735950347
WMT,"July 30, 2015",0.01204781611371,0.568664935643541
LLY,"February 28, 2017",-0.020260008218057998,-0.6310765554668654
JKHY,"October 13, 2016",0.003393489682519,0.1894371397681225
MSFT,"April 20, 2017",0.0230877909755107,1.3877696277590956
MSFT,"November 17, 2016",0.036076766525583,3.680407964544378
