Stock_Ticker,Decision_Date,CAR,CAR/Sigma
CDW,"June 30, 2015",-0.0460199172606,-2.882928656911651
INTC,"December 28, 2016",0.0051378648936800005,0.27461723144054834
IBM,"March 7, 2017",0.0011210911625199995,0.11371395610547695
BBRY,"February 27, 2017",-0.01961709383191,-0.955224708746413
AAPL,"August 16, 2016",0.01322171364936,1.2402493823887906
AVID,"March 1, 2016",0.08708611247930001,1.6532209042213672
V,"February 9, 2016",-0.04502953822637,-6.283923265773215
CNXN,"June 30, 2015",0.018015647452300002,0.828495999120942
FB,"July 16, 2014",0.0045568306493499995,0.19532909768246665
JNJ,"January 14, 2014",0.00231187575288,0.3320471552952605
ZNGA,"March 17, 2015",-0.051481854840899996,-1.3023625629043163
F,"April 21, 2017",0.02436408697483,1.917457940361962
INTC,"June 6, 2014",-0.01125340629594,-1.0331455915545156
FDX,"May 9, 2017",-0.00391838685275,-0.2903666851629199
ODP,"June 30, 2015",-0.014709371076468,-1.30937741389486
ADSK,"April 12, 2016",0.01123138374339,0.29400312557824204
EA,"December 7, 2016",0.0012731157507000004,0.09404007883959083
MSI,"April 13, 2015",-0.008087377252850001,-0.4830964164902815
AAPL,"May 11, 2017",-0.0032544817477199997,-0.5367507505472459
BBY,"January 15, 2014",-0.00895001795456,-0.23370964924964488
ADBE,"December 4, 2014",-0.01899560010084,-0.9128425501655633
ACTG,"December 3, 2013",0.01395342074062,0.20692285436041785
FIS,"October 13, 2016",0.00922782240926,0.7876844503603174
MSFT,"December 4, 2014",-0.0221768848035,-1.9811738253761213
AAPL,"December 11, 2014",0.0070530149069,0.4485893227623407
AAPL,"August 1, 2016",0.0076477749732,0.5551160891740202
AMZN,"September 23, 2016",0.019381840954290002,1.8055442945938345
INTC,"January 14, 2014",0.012311117579390001,0.6411712909690531
ALG,"May 26, 2016",0.027994650480780002,0.9153623157686219
HON,"March 14, 2016",-0.01983020220847,-1.515663932678966
HPQ,"December 2, 2015",0.003811163723234,0.15335087129180217
AMGN,"December 5, 2014",-0.025399911602,-2.214958713773695
CAR,"February 26, 2014",0.0247742291499,1.8194251213730173
TESO,"October 30, 2015",0.031101323727399998,0.8663299729858077
AMZN,"June 11, 2015",-0.00744945627613,-0.20375474790021494
CSCO,"August 8, 2014",-0.0104112747037,-0.5812665736159228
ILMN,"July 17, 2015",-0.00397778397112,-0.1860389794580691
YHOO,"January 13, 2017",-0.00228665532404,-0.1372272950533046
OSTK,"May 15, 2013",0.03872458474697,1.3292339159895583
AAPL,"December 16, 2015",-0.0365892152341,-1.8038410083345857
AAPL,"February 17, 2017",-0.002498532238994,-0.30901136062994
MSFT,"May 22, 2015",-0.0017562882223999998,-0.11466534679159658
MON,"June 10, 2013",0.003059467464300001,0.19132568267251457
CL,"May 29, 2013",0.006193289776299999,0.6374262639336128
AMZN,"February 26, 2014",0.02590280277037,2.0837246291322797
AAPL,"July 14, 2014",-0.01080085634542,-0.4559820233127084
BMRN,"June 14, 2016",-8.593881514000002e-05,-0.0021140222814678067
SLAB,"November 8, 2016",-0.00123631073668,-0.09633171087005978
