Stock_Ticker,Decision_Date,CAR,CAR/Sigma
FDX,"May 9, 2017",-0.005503769851029001,-0.2650558771816456
ODP,"June 30, 2015",-0.0010245930692099996,-0.015448749360244343
ADSK,"April 12, 2016",0.012202393333739996,0.3149254142347782
EA,"December 7, 2016",0.008545289989879998,0.2114578522853739
MMM,"January 13, 2016",0.008497984344199001,0.5410256853343237
DD,"August 19, 2016",0.02298374554516,0.5865633984183629
AAPL,"August 1, 2016",0.03503972002819,1.1684781089147154
INTC,"January 14, 2014",0.042087165753534,1.769140173918902
ALG,"May 26, 2016",0.05108501038238,1.112893812221116
HPQ,"July 9, 2015",-0.008735736779817002,-0.27626730450061127
LLY,"July 8, 2015",0.0210808247904,1.0381579924782733
CSCO,"August 8, 2014",0.0029538289323600003,0.09796438054475515
ATHX,"May 7, 2015",0.11405049958639998,1.3530291792665161
SUPN,"December 12, 2016",-0.007240151171550002,-0.11162575947258117
HPQ,"September 14, 2015",0.014783813389760002,0.505590022042918
NATI,"August 11, 2014",0.005159413928664001,0.1812056483462864
AMZN,"November 26, 2014",5.517246068000026e-05,0.0013807956709986494
MMM,"February 10, 2016",0.0177444078272391,1.1336720847077455
MSFT,"November 6, 2014",0.017517363758852277,0.785666813515253
YHOO,"July 22, 2013",-0.07886486566182999,-2.8095213776862633
XRX,"February 13, 2017",-0.013505850607549996,-0.3994177472410036
F,"April 21, 2017",0.00759112637029,0.2581694137500189
TXN,"April 25, 2016",0.01676592943623,0.5573183914481888
PRSS,"November 10, 2016",-0.055332728372250006,-0.8786471302220045
NVS,"May 21, 2015",-0.01747396562944,-0.8062852786422937
GE,"December 17, 2015",0.00792671714829,0.3385308455409882
YHOO,"February 26, 2014",0.009377968600058,0.2600404714506394
PFE,"July 1, 2014",0.019683034897329,1.1278736963140743
AMZN,"November 9, 2015",0.047049907910355,1.0964145189754975
SYMC,"November 13, 2013",-0.004057829652952998,-0.16313491893285573
CSCO,"May 31, 2016",-0.00384200270026,-0.13898167659967453
ILMN,"July 26, 2016",0.10541123756606001,1.4604135530563382
NK,"May 3, 2017",-0.073040759231,-0.9210941837342026
CNXN,"June 30, 2015",-0.02850321628521,-0.7725881918354053
SBH,"April 25, 2016",0.044689472049618,0.9654793680482207
JAKK,"June 11, 2014",-0.0026243317930170033,-0.03589632989138241
CBS,"September 30, 2016",0.06785111778848,2.3387350383044905
XLNX,"April 12, 2017",-0.011686474862093801,-0.5019428627034764
PHG,"May 10, 2013",0.04195110001588,1.3416423818732777
MMM,"July 8, 2015",-0.004365640294098,-0.2960983468398073
TXN,"January 14, 2014",0.0001771850220600008,0.009010855715183274
AAPL,"May 26, 2016",0.013416880693098997,0.4416245805398432
HPQ,"December 28, 2016",-0.010355860076423,-0.3210192401864495
GE,"July 8, 2015",-0.0190658530485535,-0.8542757172815204
F,"March 27, 2017",-0.009603203110049998,-0.3360045868321259
DEPO,"February 21, 2017",-0.010930846971779998,-0.15681081924486565
BAC,"January 27, 2014",0.021120536060349998,0.9010904990841698
