Stock_Ticker,Decision_Date,CAR,CAR/Sigma
ODP,"June 30, 2015",-0.06361170496214999,-0.6782096292353408
EA,"December 7, 2016",-0.030146370055460003,-0.5274934115631631
MMM,"January 13, 2016",-0.014765802582864997,-0.6647280677786421
DD,"August 19, 2016",-0.011412797406506005,-0.20595449015468356
AAPL,"August 1, 2016",0.059291269661365095,1.3980918548686818
ALG,"May 26, 2016",0.08337253170292999,1.284305177755797
HPQ,"July 9, 2015",0.019726491885300998,0.44112818907854884
LLY,"July 8, 2015",0.076952464358475,2.6796827940023458
ATHX,"May 7, 2015",-0.12372285192350001,-1.0378746276850566
HPQ,"September 14, 2015",0.011753499510070004,0.28422627161901554
AMZN,"November 26, 2014",0.06495188600717999,1.1494334495111074
MMM,"February 10, 2016",0.09112920139472,4.116882849581006
MSFT,"November 6, 2014",0.026880833790656276,0.8525059096443347
YHOO,"July 22, 2013",0.07494761096936,1.8879546981989528
XRX,"February 13, 2017",0.04191432578881999,0.8765019834934111
F,"April 21, 2017",0.039337884790495,0.9460074870257736
TXN,"April 25, 2016",-0.015311832504238,-0.35990502711103595
NVS,"May 21, 2015",0.002398062025935,0.07824249078244513
YHOO,"February 26, 2014",-0.06802130735418999,-1.3337122721653765
PFE,"July 1, 2014",-0.005847839569416001,-0.23694571418334054
CSCO,"May 31, 2016",0.056294418089446796,1.4399593001115862
ILMN,"July 26, 2016",0.08103721658072201,0.7938865796412706
NK,"May 3, 2017",-0.109035314962498,-0.9722790896261632
CNXN,"June 30, 2015",0.03673442121951101,0.70406442625129
SBH,"April 25, 2016",-0.038676448694611995,-0.5908392872474244
CBS,"September 30, 2016",0.037248154200940006,0.9078493233437149
PHG,"May 10, 2013",-0.03851636245145099,-0.8710110866175947
MMM,"July 8, 2015",-0.0079190184575627,-0.3797907567609611
AAPL,"May 26, 2016",0.067506054213539,1.571192531392232
HPQ,"December 28, 2016",-0.0596536553737271,-1.307576033304774
GE,"July 8, 2015",-0.0146372793265235,-0.4637534817659032
F,"March 27, 2017",-0.048301564750739996,-1.1950203307324494
DEPO,"February 21, 2017",-0.14567754504535796,-1.4777461130488807
BAC,"January 27, 2014",0.009612017062610001,0.28997663711610194
AAPL,"October 7, 2016",0.01008772322252,0.24703997620307772
BDC,"April 17, 2015",-0.013543813435387,-0.34389904001012384
AAPL,"December 9, 2016",-0.01298408054748,-0.31401767634145666
MSFT,"February 17, 2016",-0.05296257512077699,-1.294273770682107
NVDA,"April 25, 2016",-0.027707897818245997,-0.4670464462440304
MMM,"July 9, 2015",-0.0069623458330949975,-0.33388417851939023
CBS,"February 1, 2016",0.016232154942910006,0.44512084451629846
XLNX,"February 1, 2016",0.14956024585149,4.225478588947838
EBAY,"March 19, 2013",-0.13523409298715103,-2.921474443654218
OSTK,"May 10, 2013",0.15298834588795998,1.6702243591608332
DD,"May 9, 2014",0.010253447996824998,0.3994799711084347
HPQ,"April 25, 2016",0.040810301782504,0.6225436374085646
LLY,"July 1, 2014",0.04235462061041602,1.3696445153530958
JBLU,"June 24, 2014",-0.01733063636677,-0.32042855061902736
NOK,"November 26, 2014",-0.027718263485350003,-0.5093064562454348
HPQ,"May 10, 2013",0.05542133022911001,0.7342058330214514
TDA,"May 6, 2015",-0.0068173190344980004,-0.38796098551718594
HPQ,"November 14, 2014",-0.005671299480151998,-0.14516829744256618
SPPI,"October 2, 2015",-0.14798184132404,-1.9436285582528707
CDW,"June 30, 2015",-0.049855106266633,-1.5076855872070851
AAPL,"August 16, 2016",0.04024575331863,0.9589787623501372
AVID,"March 1, 2016",0.15034071740004,1.105096264432198
ZNGA,"March 17, 2015",0.15897952136117,1.952042970209415
BMY,"January 13, 2016",-0.03119518802429,-0.7468418708723388
ACTG,"December 3, 2013",-0.015566973256309001,-0.14906239751904668
BMY,"June 12, 2014",-0.06077704825647999,-1.5837556924588707
HPQ,"April 5, 2016",-0.002179467458833002,-0.034256865752703376
TWTR,"February 17, 2017",-0.11102017907857999,-0.8995089155999735
NVS,"April 12, 2017",-0.0016826632512970015,-0.05463625315097658
IDCC,"January 13, 2016",-0.02385139378151,-0.5487128713460758
AMZN,"September 23, 2016",0.020273474815157,0.347016328855092
INTU,"May 10, 2013",0.0057874305408299985,0.24038048982421628
MON,"June 10, 2013",-0.033407281360751,-1.1197746666186423
TWTR,"November 14, 2014",-0.045822588915819994,-0.3377813039529488
DAL,"April 26, 2013",0.045253581374742,0.6224811594779655
INFN,"June 29, 2015",-0.057559984360811,-0.5798813107137974
F,"September 14, 2015",0.02577900672429,0.8068188408705899
BMY,"April 8, 2016",0.0610376840507165,1.5827453218732759
DEPO,"March 24, 2016",-0.13582829705617994,-0.8831211026375865
JNJ,"July 8, 2015",0.009771344976705,0.42088683000365074
TGT,"March 19, 2013",-0.005799018911695001,-0.20216451680210157
ITW,"January 13, 2016",-0.04327228822996499,-1.9230133175134076
GE,"July 9, 2015",-0.024357026645420003,-0.7706523785566273
IBM,"May 10, 2013",0.03221432769921399,1.2545990708399042
FB,"November 13, 2015",0.04224353864772,1.106098042371673
