Stock_Ticker,Decision_Date,CAR,CAR/Sigma
ITGR,"February 9, 2017",-0.01244771739236,-0.5932797228122557
FDX,"May 9, 2017",-0.0028572816759736,-0.22713730306901814
ODP,"June 30, 2015",-0.0156749074214545,-1.3354956884086921
ADSK,"April 12, 2016",0.028778725350560003,0.826277688731193
EA,"December 7, 2016",0.004113342683300001,0.3335624799663723
MMM,"January 13, 2016",-0.01079868925431,-1.070581511524009
DD,"August 19, 2016",0.01816094872618,0.9842806649477989
AAPL,"August 1, 2016",0.007775535147640001,0.546946986240515
INTC,"January 14, 2014",0.00907843973925,0.45717979106792295
ALG,"May 26, 2016",0.032219893616787,1.092118478946177
HPQ,"July 9, 2015",0.014019851062989998,0.8214702244123723
LLY,"July 8, 2015",0.030930144653759997,3.167470895929784
UEIC,"October 17, 2016",-0.01797095614652,-0.8062270261996639
CSCO,"August 8, 2014",-0.012898792463730002,-0.7122329997094199
ATHX,"May 7, 2015",-0.0394678881137,-0.8248250593989983
SUPN,"December 12, 2016",0.01934092343447,0.5483593821684627
HPQ,"September 14, 2015",-0.009652852873255,-0.8166546406745882
NATI,"August 11, 2014",0.012708005058949999,1.17792012764906
AMZN,"November 26, 2014",0.0037813592106239,0.25756336221664194
MMM,"February 10, 2016",0.02349205388641,1.2085736188829692
MSFT,"November 6, 2014",0.00843286282292,0.812388695361458
YHOO,"July 22, 2013",-0.0331606288665,-1.6744024468874772
XRX,"February 13, 2017",-0.00910751459187,-0.5849342032629935
F,"April 21, 2017",0.012289526777249,1.0183426763353092
TXN,"April 25, 2016",-0.00454194859524,-0.3096390193214204
PRSS,"November 10, 2016",0.003058307143235,0.10942716392334885
NVS,"May 21, 2015",-0.00574248969271,-0.5376713605570667
GE,"December 17, 2015",-0.01326089910272,-0.8951160762319417
YHOO,"February 26, 2014",-0.01128601066732,-0.5690906623664311
PFE,"July 1, 2014",0.01335550724903,0.7454773363921472
AMZN,"November 9, 2015",0.02818218867742,2.0412693617410325
SYMC,"November 13, 2013",0.00704244645213,0.5149547913110258
CSCO,"May 31, 2016",-0.004102945196979,-0.4373593063853282
ILMN,"July 26, 2016",-0.010230404395979999,-0.6890387761604555
NK,"May 3, 2017",-0.0112717952354,-0.26859216128657787
CNXN,"June 30, 2015",0.0214997238519,1.131514666787218
SBH,"April 25, 2016",0.0022953123326899996,0.06197932049847059
JAKK,"June 11, 2014",0.0058314903946,0.13174661274959965
CBS,"September 30, 2016",0.0588447824402,3.2054433369714443
XLNX,"April 12, 2017",-0.003839699926279999,-0.21631171135347182
PHG,"May 10, 2013",0.01520162875584,0.9293989762874397
MMM,"July 8, 2015",0.00400546832577,0.3599577958968445
TXN,"January 14, 2014",-0.01270659412548,-1.0718195521257636
AVX,"February 9, 2017",-0.01650911695128,-1.5448183825558877
AAPL,"May 26, 2016",0.00453516594297,0.42871787583813703
HPQ,"December 28, 2016",-0.0070356804741000005,-0.3198107767529149
GE,"July 8, 2015",-0.009242206999768,-0.8176347245245607
F,"March 27, 2017",-0.01825659368513,-1.0515381479530852
DEPO,"February 21, 2017",-0.022508498671499996,-0.5054990476027181
BAC,"January 27, 2014",-0.002410902416631,-0.2425572473177715
AAPL,"October 7, 2016",0.0024865337646600002,0.12545146119263628
BDC,"April 17, 2015",-0.012291459849814002,-1.048222714990249
TXN,"January 8, 2015",-0.0009223249635100001,-0.05873759546533557
AAPL,"December 9, 2016",0.00626664404571,0.4748572217644232
BDSI,"August 10, 2016",-0.0024502382101000003,-0.04230362553136483
MSFT,"July 11, 2016",0.0169507050919,0.8381489910724634
MSFT,"February 17, 2016",-0.005275134465751999,-0.6558816576821673
NVDA,"April 25, 2016",-0.00348868122532,-0.1215058128168662
HPE,"March 14, 2017",-0.0036917944106010002,-0.3189908425580577
MMM,"July 9, 2015",-0.00028206204403999997,-0.025231643992553635
ADBE,"March 14, 2016",-0.00660226279123,-0.5580807431706442
CBS,"February 1, 2016",-0.030184569168966,-1.9238316661130128
ATHN,"April 12, 2017",0.031022119273399998,0.7313443854556917
AET,"January 18, 2017",-0.010361410573187,-0.5460794069521945
XLNX,"February 1, 2016",0.010652376423799998,1.1024761245897001
AMZN,"December 17, 2015",-0.00988238568809,-0.6113962019446522
EBAY,"March 19, 2013",-0.0193490351597987,-1.1527690909802415
SNPS,"October 11, 2016",0.005987961875949999,0.46492419277077723
OSTK,"May 10, 2013",0.04769534252909,1.5601221497916
DD,"May 9, 2014",0.00909117808808,1.1008230765964075
HPQ,"April 25, 2016",-0.0233392161663,-0.663164137465612
