Stock_Ticker,Decision_Date,CAR,CAR/Sigma
ODP,"June 30, 2015",-0.03555544120296,-0.5591376647080623
EA,"December 7, 2016",-0.06380848326632999,-1.8319795518390938
MMM,"January 13, 2016",-0.013663382738929001,-0.7230434364396584
DD,"August 19, 2016",0.00593195053467,0.15931991800945125
AAPL,"August 1, 2016",0.06153367912206001,2.2704327754951765
ALG,"May 26, 2016",0.10211762628752209,2.357462098289816
HPQ,"July 9, 2015",0.029595257724441,1.001223070779689
LLY,"July 8, 2015",0.04153746450379,1.648905585914552
ATHX,"May 7, 2015",-0.0389367659769,-0.3249814038735242
HPQ,"September 14, 2015",-0.025993777634959997,-0.8443715635146848
NATI,"August 11, 2014",0.029110720934176,1.260363772111516
AMZN,"November 26, 2014",0.028327894395168002,0.7102007095039117
MMM,"February 10, 2016",0.06713205241426,3.3127351844430657
MSFT,"November 6, 2014",0.0005728417972999996,0.029391209536267778
YHOO,"July 22, 2013",0.04931296282070999,1.727271829734791
XRX,"February 13, 2017",0.006901606965547006,0.1806523095178063
F,"April 21, 2017",0.031771909627777,1.3246378647290837
TXN,"April 25, 2016",-0.015245340803730002,-0.5333738472385485
PRSS,"November 10, 2016",0.0017314231376350016,0.03450088284578661
NVS,"May 21, 2015",-0.002257786921134,-0.1013880424751149
GE,"December 17, 2015",-0.0027306267685000005,-0.10970793784381123
YHOO,"February 26, 2014",-0.03793535385531,-0.9938954347597686
PFE,"July 1, 2014",0.01124177842432,0.575283292742941
SYMC,"November 13, 2013",0.01804354671762,0.5296412769008486
CSCO,"May 31, 2016",0.009650571606231999,0.3591929964053701
ILMN,"July 26, 2016",0.010655298750249996,0.16697151154403939
NK,"May 3, 2017",-0.08996773364191,-1.0926371992341117
CNXN,"June 30, 2015",-0.0038542341116919974,-0.10291315084663984
SBH,"April 25, 2016",-0.011087971423109,-0.24331507095372895
JAKK,"June 11, 2014",-0.007240333841900001,-0.09601077157059601
CBS,"September 30, 2016",0.10037840807330001,3.4975621260109997
PHG,"May 10, 2013",-0.016469808113713,-0.5566641432041367
MMM,"July 8, 2015",-0.005091212797504,-0.3605208322692758
AAPL,"May 26, 2016",0.03650636655712,1.2322583464159602
HPQ,"December 28, 2016",-0.0027999612606600006,-0.08868298959655009
GE,"July 8, 2015",-0.019050297346095996,-0.8478012936107396
F,"March 27, 2017",-0.048572590138039995,-1.7089556887894188
DEPO,"February 21, 2017",-0.02036741375537,-0.305501504088993
BAC,"January 27, 2014",-0.003343949565486,-0.16125799934551355
AAPL,"October 7, 2016",0.009290580192091998,0.31511180885226175
BDC,"April 17, 2015",-0.0163951493834,-0.5712190929930725
TXN,"January 8, 2015",0.006429624294076,0.2770102347688949
AAPL,"December 9, 2016",0.0028234610163199994,0.10136242908548682
BDSI,"August 10, 2016",0.06455061223599001,0.6361002463597624
MSFT,"February 17, 2016",0.004945249146350002,0.20615575600643868
NVDA,"April 25, 2016",-0.047666182206076005,-1.0873094467771425
MMM,"July 9, 2015",-0.003988796329939999,-0.2828261276239392
CBS,"February 1, 2016",-0.00037102979964999915,-0.013702651957234756
XLNX,"February 1, 2016",0.03167047313804,1.3945605643630155
AMZN,"December 17, 2015",-0.016731772787070002,-0.44617370546332136
EBAY,"March 19, 2013",-0.049798675072269996,-1.5637290776380792
OSTK,"May 10, 2013",0.056803264323995004,0.6408264117203347
DD,"May 9, 2014",0.02269694895507,1.4311270602058939
HPQ,"April 25, 2016",0.0028190527542299995,0.055867554785543956
TGT,"February 10, 2016",-0.02945759410377,-1.0896922541331948
LLY,"July 1, 2014",-0.0006809950336450002,-0.03261629844302503
JBLU,"June 24, 2014",-0.018221424906399997,-0.43931451751688977
NOK,"November 26, 2014",0.013263352111100003,0.3865148337215984
HPQ,"May 10, 2013",0.01506828474194,0.267015150441667
TDA,"May 6, 2015",0.005364135966379001,0.45346577758729
HPQ,"November 14, 2014",-0.0024159902825599986,-0.08146330742703747
SPPI,"October 2, 2015",-0.19310966493035997,-3.269259553507269
CDW,"June 30, 2015",-0.042725330167529996,-1.840662498525316
AAPL,"August 16, 2016",0.00955869484911,0.3270139253157443
AVID,"March 1, 2016",0.041127961621480004,0.4032487855476571
V,"February 9, 2016",-0.05155675965311,-2.5888623464981864
FB,"July 16, 2014",0.05790556071442,1.1370652870400648
ZNGA,"March 17, 2015",0.022261193857500007,0.36483819677639545
BMY,"January 13, 2016",-0.03633174425929,-1.3453943156834005
BBY,"January 15, 2014",-0.044470865055669995,-0.8924683394382722
ACTG,"December 3, 2013",0.00603132126902,0.07115781948519377
AAPL,"December 11, 2014",-0.024209719456889996,-0.9670593806826999
BMY,"June 12, 2014",-0.020385274676289995,-0.6872122069650796
HPQ,"April 5, 2016",-0.013225694927179999,-0.260964757626669
TWTR,"February 17, 2017",-0.02393839436553,-0.2964246900834074
NVS,"April 12, 2017",-0.0045148366949699995,-0.2156155176279477
IDCC,"January 13, 2016",-0.01584997106088,-0.49712281955268683
AMZN,"September 23, 2016",0.027253126072518,0.6918277167313908
INTU,"May 10, 2013",-0.031223079785720004,-1.1827814441092286
ILMN,"July 17, 2015",0.025365589419915,0.7363357459333477
MON,"June 10, 2013",0.0003335468457899976,0.016599758242440456
TWTR,"November 14, 2014",-0.015700804821836993,-0.2050615085933224
DAL,"April 26, 2013",0.03584845199618,0.7845822238570441
INFN,"June 29, 2015",-0.07719965087019,-1.105793324790672
F,"September 14, 2015",-0.014096379393790002,-0.7190798640094621
BMY,"April 8, 2016",0.04647596263362,1.6565918026570223
DEPO,"March 24, 2016",-0.06616684364645001,-0.6731808766132724
MSTR,"March 12, 2015",-0.0564334852779,-1.4646991050155649
JNJ,"July 8, 2015",0.003556199699883,0.23384255744723226
TGT,"March 19, 2013",-0.01013904938619,-0.46836007770164756
ITW,"January 13, 2016",-0.029153655902330003,-1.8987423619884118
GE,"July 9, 2015",-0.0197270986576639,-0.8810608219140349
IBM,"May 10, 2013",-0.002106501354100002,-0.08930388473225043
FB,"November 13, 2015",0.013566955611830002,0.4989962010412699
NVS,"April 4, 2017",-0.012024978338217002,-0.5737928847003503
BKS,"December 17, 2015",-0.005309898925900003,-0.08061973291100574
GRPN,"February 26, 2014",-0.21290028931189997,-2.910700566367548
LLY,"January 12, 2017",0.007974759899986,0.2590047531979999
RF,"September 25, 2014",-0.01434974181362,-0.6768607148200786
AMZN,"July 22, 2013",-0.01861787520504,-0.5717733014246752
RCII,"April 25, 2016",0.023733776825556004,0.257729980250022
INTC,"April 25, 2016",-0.003694714818560001,-0.1482203157823849
BKS,"April 25, 2016",0.0064871957769140004,0.0762035663149108
CL,"May 29, 2013",0.002945756236805,0.17405359683508534
NUAN,"February 22, 2016",0.041851021930510005,1.0539360604919514
