Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CDW,"June 30, 2015",-0.066133723764029,-1.341055338793448,0.08903
INTC,"December 28, 2016",-0.005193505829124001,-0.12141547562203905,0.40189
IBM,"March 7, 2017",-0.0045217478345685016,-0.13482819599735846,0.44059
AVID,"March 1, 2016",0.14803806421219998,0.6404702253377031,0.73576
CNXN,"June 30, 2015",-0.00903951503001199,-0.13057280421536613,0.44428
F,"April 21, 2017",-0.004022847921595005,-0.0776404550396373,0.47919
INTC,"June 6, 2014",0.011109477172557005,0.2586785426947768,0.59411
ODP,"June 30, 2015",-0.09457792410515001,-0.8644488689375168,0.17601
EA,"December 7, 2016",-0.13234692510327,-1.8796629584769649,0.00372
AAPL,"May 11, 2017",0.0346025824772026,0.846100061663153,0.82114
ADBE,"December 4, 2014",-0.0224760808702,-0.4283330191198618,0.33295
MSFT,"December 4, 2014",-0.030142001384612004,-0.8118514330596692,0.20599
AAPL,"August 1, 2016",0.06341619477031053,1.078742826377976,0.86902
AMZN,"September 23, 2016",0.020040242246662003,0.32586616333921964,0.67371
ALG,"May 26, 2016",0.029982735100796996,0.3404173169134405,0.65933
HPQ,"December 2, 2015",-0.06627375813775296,-1.0828479381918448,0.13474
AMGN,"December 5, 2014",-0.018278963507809998,-0.4099956656201504,0.3501
CAR,"February 26, 2014",0.12565910822697,1.5817762591943023,0.94354
TESO,"October 30, 2015",0.10308472735698898,1.031568141971543,0.85126
AMZN,"June 11, 2015",-0.053054896561096,-0.5572001938327529,0.3168
MSFT,"May 22, 2015",0.11320964425735296,2.0854182584362655,0.99245
MON,"June 10, 2013",-0.0820730151940296,-2.029715933512846,0.01826
AMZN,"February 26, 2014",-0.15595949979804796,-2.6948358488571382,0.00039
AAPL,"July 14, 2014",0.005634900432040001,0.08615184503300145,0.53557
BMRN,"June 14, 2016",-0.013167151561049991,-0.10605606393104892,0.45534
MS,"January 27, 2014",0.020831225946959995,0.4905326834738224,0.69238
NOK,"January 10, 2014",-0.12526640109363002,-0.8869837827581484,0.15716
XLNX,"February 15, 2017",-0.045266207764133606,-1.0373769350783721,0.14126
DAL,"April 26, 2013",-0.11600458883286999,-1.3479596242532448,0.08468
INFN,"June 29, 2015",-0.024567347218799995,-0.21374145953446294,0.4392
MNTA,"November 10, 2015",0.011462351480210003,0.09631844102439006,0.53785
COF,"March 7, 2017",-0.016418852770277,-0.3102682063263557,0.38337
MSFT,"November 6, 2014",-0.017622215758049994,-0.4663431373236016,0.32385
AAPL,"December 15, 2015",0.007121103647310993,0.1257248010261774,0.53919
MSI,"December 5, 2014",0.0026045703082599944,0.07636153007338005,0.53785
AAPL,"November 18, 2013",0.0030056669316900018,0.04016919987843431,0.51337
NWY,"April 25, 2016",-0.0347718415528,-0.20605868735699973,0.42947
MSFT,"August 12, 2016",0.0851062376357989,1.6142721149852322,0.96245
NKE,"February 11, 2016",-0.02539629488776001,-0.44183810065946144,0.33931
XRX,"February 13, 2017",0.048747992243941,1.0071801166974708,0.84409
AAPL,"July 11, 2016",-0.012704612906818798,-0.21132023659139473,0.39458
PLT,"July 31, 2013",-0.049762089014216,-0.9552961939723877,0.15973
WILN,"January 8, 2016",0.18923145340388992,1.0681530050775354,0.8957
GWRE,"September 5, 2013",0.007221360983386188,0.07426931090346259,0.56401
AMZN,"January 10, 2014",-0.026505315027126008,-0.45071180405616557,0.34305
LH,"July 26, 2016",0.0009283553409059958,0.020132761886493416,0.50629
YHOO,"February 26, 2014",-0.079017714133434,-1.2661956092080098,0.09728
BKS,"December 30, 2014",-0.029474636140539995,-0.3502874577797128,0.36273
TWX,"February 1, 2016",0.19652151368595003,3.127904537026793,1.0
TWTR,"May 12, 2017",0.323122758946256,2.1793946483019115,0.99732
HSNI,"January 6, 2017",-0.030333925031139998,-0.27223584309270016,0.35492
SYMC,"August 30, 2016",0.1285338954981781,2.12599816491231,0.97971
GRPN,"February 26, 2014",-0.26489557281000004,-1.7457643390412254,0.03
MYGN,"December 17, 2014",0.020929480229824,0.22042485702424813,0.58187
AVID,"January 29, 2016",0.14357921474559404,0.6497365240146804,0.73639
NTGR,"December 28, 2016",-0.009131217609993001,-0.14368835187241882,0.42251
AAPL,"April 25, 2016",-0.011060875401973994,-0.19020965197142528,0.41404
MSFT,"December 7, 2016",-0.072681182879729,-1.9915055777463022,0.00905
AKAM,"November 16, 2015",-0.19653550708400594,-4.347291607496298,1e-05
SBH,"April 25, 2016",-0.09659517661376299,-1.005764583825564,0.14185
CBS,"September 30, 2016",0.09015139016491401,1.796426195941178,0.96801
RF,"September 25, 2014",0.015578629411209995,0.3792866344465292,0.65146
SEAC,"October 10, 2013",0.11750804027326998,1.853606767191073,0.97314
HPQ,"May 26, 2016",-0.03532045719581,-0.3231209002993895,0.34669
SNA,"October 14, 2014",-0.045119551249521904,-1.336018824645879,0.06087
RCII,"April 25, 2016",0.070006555428644,0.3369550446798963,0.5645
INTC,"April 25, 2016",-0.048836208109858,-0.9412679611921922,0.1616
BKS,"April 25, 2016",0.01093633208879,0.07389042131321757,0.50681
NUVA,"November 9, 2016",-0.13435761926517095,-2.859275964623522,0.00076
AAPL,"August 23, 2013",0.20008955505401202,2.3163390446304875,0.99684
ADBE,"February 9, 2016",-0.15016769869404,-2.6974603294902293,0.00602
BBBY,"December 16, 2015",0.018345677787926003,0.4076539728372949,0.67981
NVO,"June 18, 2013",-0.052201319069340016,-0.6630832280690454,0.19712
AAPL,"May 26, 2016",0.03272250486665099,0.6045571172943668,0.72386
HPQ,"December 28, 2016",-0.07295302589461,-1.218221168010686,0.10693
WDC,"January 10, 2014",0.04089298400005101,0.5734862876455729,0.71797
PRKR,"July 31, 2015",0.27220591028151997,0.9839781026026558,0.87878
BDC,"November 5, 2015",0.264457614047431,2.8257565204074826,0.99991
T,"March 19, 2015",-0.023860834718838993,-0.7484665854645887,0.21362
FB,"September 9, 2016",0.04054983210933448,0.6828370694542183,0.77117
BAC,"January 27, 2014",0.08063719802787099,2.139472084709464,0.98164
INTC,"August 22, 2014",0.008563749379084001,0.21052596768494503,0.63122
WILN,"January 17, 2017",0.19153516985822006,1.3746463327709304,0.94181
COF,"September 4, 2015",-0.03235633684749999,-1.0316255692625982,0.14863
NUVA,"December 7, 2016",0.040985260651353994,0.9448624845507796,0.83116
MSFT,"February 17, 2016",-0.042092851855705,-0.8234005346104126,0.19202
CSCO,"August 22, 2014",-0.052048371718889,-1.1932635806180858,0.09359
ALGN,"July 18, 2014",0.035734718033539996,0.45851022555041065,0.68257
NFLX,"February 26, 2014",0.10285052904606298,0.9820201228028663,0.84174
WILN,"August 1, 2014",0.049341853833425,0.6551006013069147,0.75202
HON,"February 12, 2014",0.058894356556649,2.1883169591509932,0.98909
TIME,"December 16, 2015",0.002514619158835992,0.0417112872035505,0.50865
BMY,"April 8, 2016",-0.02205427651521801,-0.3761541917977082,0.35621
CBS,"February 1, 2016",0.10722322759307998,1.89342082056973,0.97251
TWTR,"September 9, 2016",0.02024464725361401,0.13133361654551584,0.52982
IMMR,"June 21, 2016",0.127768123473652,0.9216209500329682,0.82739
BELFA,"December 16, 2015",-0.06972548413253801,-0.3878294769670283,0.33199
COST,"January 20, 2016",-0.0369572925017421,-1.0953461697671634,0.12964
JBLU,"April 26, 2013",-0.06420920028725001,-0.9880511467170429,0.15757
USB,"September 25, 2014",0.006974471472664998,0.260968876219028,0.59389
HOG,"April 25, 2016",0.011091548993989021,0.1295158865839473,0.49738
HPQ,"April 25, 2016",0.01881988065552,0.16830722291742853,0.55762
AMGN,"July 21, 2015",0.026717390230733003,0.502303518698304,0.691
DEPO,"March 24, 2016",-0.29262943360199994,-1.3453578674704725,0.0878
AAPL,"December 9, 2016",-0.052941400856809,-1.06153162139247,0.13218
GRMN,"August 8, 2016",0.18028573495984,2.561192045598132,0.98112
FDS,"January 27, 2014",-0.006149364185790199,-0.18142496682471,0.42899
EW,"January 22, 2014",0.09570099463876999,1.6376367082865537,0.95919
AAPL,"May 4, 2016",-0.127438499515604,-2.1903451269760303,0.01696
SBUX,"January 5, 2015",0.016349174837515003,0.4874598899929422,0.68149
PRGO,"August 15, 2014",0.00039680062389299553,0.005219281464077547,0.48003
TDA,"May 6, 2015",0.0029019313991348016,0.11751713683723118,0.54686
CME,"January 27, 2014",-0.04362058587906801,-0.8594406688349435,0.19236
FB,"February 25, 2016",0.06101053242156645,1.0504740101308583,0.85576
