Stock_Ticker,Decision_Date,CAR,CAR/Sigma
FDX,"May 9, 2017",-0.00510272269355,-0.3813987158947265
ODP,"June 30, 2015",-0.01433028605372,-0.3563178179388123
ADSK,"April 12, 2016",0.006809033338289999,0.24161148561499743
EA,"December 7, 2016",0.0038999403653999995,0.17703949857623633
MMM,"January 13, 2016",-0.004524256836469,-0.3785501388019356
DD,"August 19, 2016",0.01639778425445,0.6963502338872868
AAPL,"August 1, 2016",0.011630000391069999,0.6784931988862343
INTC,"January 14, 2014",0.01612340438565,1.025059243096849
ALG,"May 26, 2016",0.0343384478430311,1.253414379661285
HPQ,"July 9, 2015",0.012396653017900999,0.6631063271746479
LLY,"July 8, 2015",0.02455977432206,1.541523615107816
CSCO,"August 8, 2014",-0.00154524977263,-0.11856384677700439
ATHX,"May 7, 2015",-0.007065822464499993,-0.09324624653025454
SUPN,"December 12, 2016",0.005415922640199999,0.14151515663337536
HPQ,"September 14, 2015",-0.010803495610189999,-0.5548792744163589
NATI,"August 11, 2014",0.010429978237485999,0.7139969505619487
AMZN,"November 26, 2014",0.00780703409092,0.30947308714605726
MMM,"February 10, 2016",0.01984117943237,1.5480831526117593
MSFT,"November 6, 2014",0.00450731465973,0.36565426401451095
YHOO,"July 22, 2013",-0.02885011605265,-1.5977806685804845
XRX,"February 13, 2017",-0.023370324396666,-0.9672261727351226
F,"April 21, 2017",0.02246680520388,1.4810344844537724
TXN,"April 25, 2016",-0.0020500068082599998,-0.11340178423060285
PRSS,"November 10, 2016",0.013334426444284,0.42011804509406325
NVS,"May 21, 2015",-0.00571428077063,-0.40572835960672393
GE,"December 17, 2015",-0.00555034314298,-0.35258639174711626
YHOO,"February 26, 2014",-0.01116543952347,-0.4625326387167542
PFE,"July 1, 2014",0.00270975813421,0.21925387285976733
AMZN,"November 9, 2015",0.024860780019669997,1.0784262877713497
SYMC,"November 13, 2013",-0.0013885116627399994,-0.0644435493210092
CSCO,"May 31, 2016",-0.004577999290676,-0.2694142407597016
ILMN,"July 26, 2016",-0.00493832648108,-0.12235636058983229
NK,"May 3, 2017",-0.03147713421741,-0.6044416632525762
CNXN,"June 30, 2015",0.005455922472900002,0.23034085738084673
SBH,"April 25, 2016",0.009779014111491001,0.3392985386841141
JAKK,"June 11, 2014",0.0341158631154,0.7152991944886992
CBS,"September 30, 2016",0.052409128085499995,2.887367558114017
XLNX,"April 12, 2017",-0.009798753927351599,-0.6730094951472939
PHG,"May 10, 2013",0.008058963760297,0.4306792177231652
MMM,"July 8, 2015",-0.0037647680866400002,-0.4215191871487374
TXN,"January 14, 2014",-0.00926015532655,-0.8412670394514706
AAPL,"May 26, 2016",0.01419342444997,0.7575134580801376
HPQ,"December 28, 2016",-0.00324183531905,-0.16234886486433886
GE,"July 8, 2015",-0.015111951493736,-1.0633662480794
F,"March 27, 2017",-0.0085134535221,-0.47360394684060736
DEPO,"February 21, 2017",-0.01459722757911,-0.34619265552583406
BAC,"January 27, 2014",-0.0065136370284,-0.4966553373182453
AAPL,"October 7, 2016",0.00230323308017,0.12351785359682772
BDC,"April 17, 2015",-0.01008505441396,-0.55556590764133
TXN,"January 8, 2015",-0.00288540712715,-0.19655646078623706
AAPL,"December 9, 2016",0.00660616151925,0.37498544072324214
BDSI,"August 10, 2016",0.023527430651100002,0.3665807913106847
MSFT,"July 11, 2016",-0.000575734216593,-0.03232770445858379
MSFT,"February 17, 2016",-0.01308840127546,-0.8627081369917303
NVDA,"April 25, 2016",-0.0048001125307,-0.17312676566838142
HPE,"March 14, 2017",-0.00931823789977,-0.5132738603674484
MMM,"July 9, 2015",-0.003986459266401,-0.44692536235374214
ADBE,"March 14, 2016",-0.01186667594535,-0.6268040609428767
